delta,t_hh1,t_th2,t_hh3,t_tt1,nk,bandwidth_low,gap_low_mid,flatness_ratio,chern_low,quantum_weight_low,trace_violation,trace_violation_abs,chern_error,is_gapped
3.2950479236794807,0.24515932527379974,0.019620984535235808,-0.03801883311640769,-0.2406505849245334,9,1.3942936140718878,1.2428429529443523,1.121858245057223,-0.9999986256195135,1.0324651976116213,2.0324638232311347,2.0324638232311347,1.9999986256195135,True
2.437804556242767,1.0301225828956229,0.18712146339187896,-0.055579495191444006,-0.18051728605388717,9,1.5572351041905548,1.668338290745051,0.9334048812696857,-1.0387296305756086,1.2347869650949581,2.273516595670567,2.273516595670567,2.0387296305756086,True
3.216968057238582,1.1373040557391623,-0.010966101700251918,0.0803365396344608,-0.19949650164394128,9,1.6587416805871977,1.9941801055336716,0.8317913091121197,-1.0011832506414424,1.0808399931048673,2.0820232437463098,2.0820232437463098,2.0011832506414424,True
4.799337893747227,1.0587672152063083,-0.1798784381737962,-0.16234796468547377,-0.4594094275085928,9,0.5312589759140436,2.2207319942558117,0.23922696538267937,-1.0004035483317797,1.0911280515695303,2.0915315999013098,2.0915315999013098,2.0004035483317795,True
3.3555850893651145,0.6888978319403916,0.1899266986873831,0.20509238214701875,0.34562675446961266,9,1.7851145989141517,1.079344639190478,1.6538874925556772,-0.9990575394758264,1.333219199512957,2.3322767389887833,2.3322767389887833,1.9990575394758263,True
3.6757492749228717,0.09789167042357758,0.23368313095437443,-0.1815212504379816,0.3781959825648096,9,1.6790447321327626,0.13085250307338336,12.831582833315293,-0.8329016371893184,1.4185241144679455,2.2514257516572638,2.2514257516572638,1.8329016371893183,True
4.006353657021896,0.814032101807003,-0.18598843553520578,-0.31847411395154646,0.49838883777318166,9,1.3086276083553563,1.7465500185665823,0.7492643179090657,-1.0153207191950122,1.2087512525489763,2.2240719717439887,2.2240719717439887,2.015320719195012,True
5.322929200678422,0.37446020334653485,-0.030063032975649717,-0.18276407921788157,0.007048600014469497,9,1.436329825397972,1.1501767447719198,1.248790528870236,-1.0037517107681673,1.145689942477732,2.1494416532458995,2.1494416532458995,2.0037517107681673,True
3.8251618121993634,0.7663213571986917,0.11025405752335554,-0.05516912491249515,0.11206769427574959,9,1.1897824393506455,1.3037037637180335,0.9126171699907534,-1.0341522858428038,1.2167372470969349,2.2508895329397385,2.2508895329397385,2.034152285842804,True
5.0856320620647955,0.9392782761707474,-0.2373871711458329,-0.34686277285856965,0.2864417115258454,9,1.1359252520829184,1.7831256870797907,0.6370416063845803,-1.019257444172726,1.194435883417447,2.213693327590173,2.213693327590173,2.019257444172726,True
7.770961564526871,0.982002235417473,0.18107152332813037,-0.1605992926506682,-0.025894366386995604,9,1.9583462499621616,0.7176162417129189,2.7289603218674006,-1.8243127219435273,2.2476986030625024,4.07201132500603,4.07201132500603,2.824312721943527,True
2.4120767170581594,0.2967304820316335,-0.01608913399544165,-0.2273121329527361,0.34082975897902734,9,2.219338219493626,0.4165100944733844,5.328414002305639,-1.516334877272025,2.0338750727937227,3.5502099500657476,3.5502099500657476,2.5163348772720253,True
2.0633316302315863,0.2276419567650212,0.28734975314786093,-0.27802877958616057,-0.37791508551468445,9,2.8276759588937503,0.09400307762215847,30.080674276000604,-0.9861130708109641,1.2302933540925671,2.216406424903531,2.216406424903531,1.9861130708109642,True
2.1485835182320114,0.9831758550409913,0.29025575098435286,0.2779377757381687,-0.3908649463523741,9,2.0868969593783073,1.696443932959173,1.2301596998481712,-1.001694487031463,1.281786767340457,2.28348125437192,2.28348125437192,2.001694487031463,True
4.540082073131001,1.0267335674860067,0.17131061461193964,0.2986133009166577,0.11571583805587426,9,2.9337138995152205,1.0423267056927725,2.8145819189822596,-1.002776756886625,1.4395416193523565,2.4423183762389815,2.4423183762389815,2.0027767568866253,True
2.9188302401921256,0.33419881833264803,-0.08390292777518438,-0.19354597584983152,0.4084906470090097,9,1.829129197961274,0.8439170548968988,2.1674276960604124,-1.0914195666955606,1.4700405060942443,2.5614600727898047,2.5614600727898047,2.091419566695561,True
6.162899529141412,0.8406798146661683,0.32244888348846645,0.19388991040962578,0.02158432425369472,9,2.5045423405297695,0.6047209869478939,4.141649445921371,-1.1677457462854979,1.7639466175377594,2.9316923638232573,2.9316923638232573,2.167745746285498,True
3.6223878228447655,0.3913943552070753,-0.1442848269212173,-0.19492305904674,-0.17966434781464924,9,1.801647076181502,1.1788277769620115,1.5283378211739926,-0.9999435077029001,1.1361291000634748,2.136072607766375,2.136072607766375,1.9999435077029002,True
4.785497643915945,0.7475322715079704,0.22467671385381638,0.07093515736448502,0.1582632683228392,9,1.7581771394108745,0.8809518016845501,1.99576995704975,-1.0792724672311074,1.4036472795091413,2.4829197467402486,2.4829197467402486,2.0792724672311076,True
4.371459643796969,0.26217613523908184,0.12901519580801818,0.2456327713723514,-0.32771237451296875,9,0.3589698266788599,0.6897347142774672,0.5204462226537334,-0.9706975454126384,1.2547909113166402,2.2254884567292788,2.2254884567292788,1.9706975454126385,True
2.871734984595644,1.1480587598119045,-0.2202770706953965,-0.2766147351602923,0.20811561406407042,9,0.9004847246389831,2.308722845846129,0.3900358703770536,-1.0030621101202895,1.1037414658107283,2.1068035759310177,2.1068035759310177,2.0030621101202897,True
2.196532792548016,0.8707510647232768,-0.253840400976385,-0.33735456686060916,-0.15156756486669087,9,1.7952461968984115,2.990112635803092,0.6003941709092975,-1.0000138929612508,1.1174610188281862,2.117474911789437,2.117474911789437,2.0000138929612508,True
4.212750583349831,0.7389650942063037,0.14390150615474012,-0.1896903956963323,-0.29401333958221576,9,1.1987758563992836,1.3956167686598213,0.8589577621301014,-1.064430389733216,1.2695085671390134,2.3339389568722293,2.3339389568722293,2.064430389733216,True
2.751170333998222,0.9412391662922891,0.08700986351902906,-0.012662267248810866,-0.4781026998876339,9,0.6564888484557185,2.1585691383982724,0.3041314900586665,-1.0020694425160857,1.0824093803119041,2.0844788228279896,2.0844788228279896,2.0020694425160857,True
2.3581148351410515,0.6282239713054519,-0.16904449261683827,0.25084589817406544,0.4577861854228781,9,1.0989831218529686,1.413912763368839,0.7772637395495973,-0.9988698625766416,1.12926884587404,2.1281387084506815,2.1281387084506815,1.9988698625766417,True
6.7381216283222045,0.3440512144865642,0.33706183917992905,0.3040126792610014,-0.008808056976768674,9,1.4338202473158277,0.033313088493811205,43.04074801056642,1.1641018738395608,7.242657967176557,6.078556093336996,6.078556093336996,0.16410187383956076,True
5.358503893080721,1.0834067021702685,0.34824414398423453,0.25267708038509884,-0.31162912106843255,9,3.267913433380239,0.7403379142858628,4.414083583079086,-1.1949422388971889,1.8118735055756598,3.0068157444728487,3.0068157444728487,2.194942238897189,True
3.6826448580647844,1.0140898654431325,-0.02536389922069454,0.052624061299698266,0.1912554625807944,9,1.5878127747956365,1.6123290054328558,0.9847945236024347,-1.0044792156191833,1.0984112640610753,2.1028904796802586,2.1028904796802586,2.0044792156191833,True
2.2243286231193267,0.6094954928623374,0.2591056378953974,0.22075074546710938,-0.3786351125366949,9,0.8996532358783871,1.7441253984819085,0.5158191243940646,-0.9992553401137958,1.184088333378135,2.1833436734919305,2.1833436734919305,1.9992553401137958,True
5.781754259131826,1.185640527800674,-0.18169325965554983,-0.07939238145239114,-0.462195703586358,9,1.3453611942824102,1.9733832447624386,0.6817536319177416,-1.0024097843093553,1.1036080126013703,2.1060177969107254,2.1060177969107254,2.0024097843093553,True
5.089739680070247,0.5802844139255853,-0.27270296026416957,0.1054258299135597,-0.2092667596268143,9,0.7190650383647292,1.8139499056796036,0.3964084322909285,-1.0004110078828408,1.088999322016223,2.0894103298990636,2.0894103298990636,2.0004110078828408,True
2.676843191060299,1.056476538327906,0.26867833346902226,-0.08796143816043694,0.48275228122215497,9,2.6836829779259728,0.9486947407996779,2.828816122311199,-1.4378473657017705,2.0073730654363415,3.445220431138112,3.445220431138112,2.4378473657017707,True
3.0976542287422304,1.1810520971601248,-0.12226726284153625,-0.05240444457274518,0.16201352879001218,9,1.3638591368902953,2.0220838208718437,0.6744819986256813,-1.0033190897335724,1.073170191434715,2.0764892811682873,2.0764892811682873,2.0033190897335724,True
7.457673539184341,0.30145644227477647,-0.06994896203239798,0.24892470933731103,0.022940521256638258,9,1.1028948748162009,0.10293089428290497,10.7149061756415,-0.2286078235944207,1.757848040713597,1.9864558643080177,1.9864558643080177,1.2286078235944207,True
6.914431590822639,0.5712888013449284,-0.254508271640411,0.11774385335093146,0.49723116510375165,9,0.9615735857772618,1.3235816196024515,0.7264936075994152,-0.9996812429765597,1.0328196878156921,2.032500930792252,2.032500930792252,1.9996812429765596,True
6.364179715778861,1.0683264466898617,-0.24300227054764684,-0.33927573031058417,0.16856947737323003,9,1.282828254193455,1.634999968388735,0.7846044519851952,-1.0468114060874822,1.245343850956313,2.2921552570437953,2.2921552570437953,2.0468114060874822,True
6.823540025143377,0.349785410128703,-0.09366518173823585,0.03141260543386726,0.49850185059981456,9,0.08654313339955522,1.1382655798509531,0.0760307040215407,-1.0000004574118726,1.0135750509097594,2.0135755083216322,2.0135755083216322,2.000000457411873,True
2.869005932794642,0.08944374345702734,-0.1978379364018365,0.23222276633658712,0.11144513702523584,9,1.4337376241553768,0.6324541772833822,2.266943085606288,-1.0668820719892527,2.5259806340895747,3.5928627060788276,3.5928627060788276,2.0668820719892524,True
6.704353819443576,0.7932773749893501,0.22141897890522022,0.20806621656568025,-0.2292841942236915,9,2.203703254073205,0.8003275205918863,2.7535017819247867,-1.0179230264332007,1.4484395194106077,2.4663625458438085,2.4663625458438085,2.0179230264332007,True
2.9658928599802517,1.1372026564507294,-0.26921425827149453,-0.039478324766755224,-0.011401702100747979,9,0.7070497325646254,2.6142102615105522,0.2704639879104734,-0.9999678567219125,1.0396636329149955,2.039631489636908,2.039631489636908,1.9999678567219124,True
6.865605556274912,0.5513415232729844,0.039863204613243386,-0.25462781732832385,-0.48990775153448285,9,1.4031846863505355,1.2486587080393463,1.123753574388495,-1.054621891782499,1.2674063100338113,2.3220282018163103,2.3220282018163103,2.054621891782499,True
5.671521322342503,0.19767076402414324,-0.30874322819738154,0.10757397560006077,-0.46405989574393813,9,1.630250583386506,0.8606786267499948,1.8941455413415909,-1.0147076676408016,1.6725496245322449,2.6872572921730464,2.6872572921730464,2.014707667640802,True
6.201803177001037,0.37114100100062886,-0.238394220322651,0.34564354870050895,0.30396626719991304,9,1.4845640040025159,0.22778672691312069,6.517342007239685,2.798489854147499,3.885158585336638,1.086668731189139,1.086668731189139,1.798489854147499,True
6.028200914272022,0.985206200641095,0.2113825893570932,0.00746028067422605,0.20322597160663958,9,2.2926555308775622,0.7569182400770244,3.0289341826988614,-1.3855345724161083,1.7896565386255057,3.175191111041614,3.175191111041614,2.385534572416108,True
6.423768818543861,0.5849030877330431,-0.13859734251459838,0.20168352935857703,-0.045152511493125824,9,1.2981116937840957,1.0415006571480765,1.246385861472899,-0.9945271888629926,1.121499751362234,2.1160269402252267,2.1160269402252267,1.9945271888629925,True
7.141698363654699,0.4559111481371287,-0.32382433921166454,0.1642688119173249,-0.31534817905750023,9,0.9370944727122104,0.9878203291308413,0.9486487016689934,-1.0056909871950224,1.29564227157451,2.3013332587695325,2.3013332587695325,2.005690987195022,True
6.8003167913461855,0.5550830907749016,0.23155406722869942,0.2758139033952376,-0.2655445423619276,9,1.7096104718438945,0.5788149462457499,2.9536391258252648,-1.0013581571866201,1.8852349176318604,2.8865930748184807,2.8865930748184807,2.00135815718662,True
3.0678998690586026,0.3397409199188787,0.17056523778385113,0.08007065592685436,0.1790373186456926,9,0.7284660760745096,1.270063987039468,0.5735664372096491,-1.0006858781188759,1.163792068181967,2.164477946300843,2.164477946300843,2.000685878118876,True
4.143871805785639,0.8165721014243548,-0.3357305069320105,-0.24305023100423906,-0.0821351049790009,9,1.016265644571317,2.507178013360085,0.40534243645880247,-1.0001161653422845,1.108732855902415,2.1088490212446995,2.1088490212446995,2.0001161653422845,True
4.339545653888052,0.5268301766247795,-0.21780824354349587,-0.2859997143213481,0.08536055136394005,9,1.79988957964152,1.4449827738205883,1.245613174254351,-0.9996352432143111,1.1750516110547398,2.174686854269051,2.174686854269051,1.999635243214311,True
4.444040477744708,0.68433083038809,-0.06522030867100831,0.0644762521298839,0.2736660038505364,9,0.7386015776336923,1.5078196699202289,0.48984742165670775,-1.0000376086420246,1.0335110218435992,2.033548630485624,2.033548630485624,2.0000376086420246,True
6.846074774844624,0.29133903866806904,-0.3279407034439256,-0.22086799451070255,-0.37180270619047007,9,1.8304904083531672,0.42282626494419917,4.329178577860434,-0.9998257397491693,1.357939388399422,2.3577651281485914,2.3577651281485914,1.9998257397491694,True
3.944467180942162,0.866863157227798,0.06813144712491742,0.2547330838512598,0.07018807614991918,9,1.9592766500083219,1.4055120732288513,1.3939948914898466,-0.9989152447502634,1.1952495347897452,2.1941647795400083,2.1941647795400083,1.9989152447502634,True
4.087555225487899,0.4433017977973369,0.17432170042048467,0.24166063750576905,0.10616541102348276,9,1.0277773167974718,0.8969019808999676,1.1459193297423442,-0.9957910463081481,1.3389180145260557,2.3347090608342036,2.3347090608342036,1.995791046308148,True
5.0279799014358675,0.6966804934531752,-0.19941457652507252,0.10611311680443292,-0.40164737150820584,9,0.7106133575933999,2.0862474941591116,0.3406179562026612,-1.0000771753005824,1.0493776998124391,2.0494548751130215,2.0494548751130215,2.000077175300582,True
6.715632058367832,0.11663850839225447,-0.025133695047208804,0.1840567067103539,-0.3837340355116029,9,0.6074388171040169,0.32195963812310585,1.8866924458144472,-1.0997668993010241,1.8364481426197583,2.936215041920782,2.936215041920782,2.099766899301024,True
5.585866035552623,0.20428532652832393,0.17484183433703548,-0.2564972911693422,0.20886922042311507,9,1.8523312533974792,0.14240039896274917,13.007907750890745,-1.0549440353043078,1.5114954717570357,2.5664395070613435,2.5664395070613435,2.054944035304308,True
7.7534867869258335,0.40681944194935515,-0.1703820152543894,-0.02927415872399114,-0.2580489839584088,9,0.33300530320046584,1.460677816519183,0.22797998260425592,-0.9999810990369912,1.0225218205523259,2.022502919589317,2.022502919589317,1.999981099036991,True
7.424573200148247,0.1466847452097799,0.005829764374926272,0.1478610612311571,0.3682846841453187,9,0.32473857317508215,0.31779698014249125,1.0218428539801683,-0.958115798387677,1.3877983952304804,2.3459141936181576,2.3459141936181576,1.9581157983876771,True
4.329476594023557,1.1433376601138707,-0.07005183745803051,0.02471231213080144,0.11821084316673591,9,1.8725011700070264,1.6316487467269898,1.1476129122540468,-1.0082977502561505,1.1132156157062927,2.121513365962443,2.121513365962443,2.0082977502561503,True
3.1464101408544582,0.8970733889703532,-0.2168664957472143,-0.08154661368340482,-0.3506072306277782,9,0.4512738819977846,2.750560671227249,0.16406614357516958,-1.0000262998908696,1.0557336053008202,2.0557599051916897,2.0557599051916897,2.0000262998908696,True
